"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "id" "pop" "pop.y" "lat" "long" "cluster"
"329" -0.0123103506758976 0.0488673299532541 -0.0105698513478395 0.184525210367943 -0.0424493473180163 0.0251431348942454 -0.00866970261122288 0.0454967199372841 -0.0285183840361982 -0.0483433537918645 -0.0288434963371773 -0.0208692166344818 0.00735381333342666 -0.00175614623431151 -0.0109477506505937 0.0169182961931524 0.0257947994384129 -0.00767219158075479 -0.0010058986416325 -0.0123144954793737 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N711---S516.safoMOAs_997-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "SAB" "Sabacunica" 52.842839 -78.76795 "SAB"
"330" 0.17114663207929 -0.0100449415221387 -0.0314894921230876 0.0118577688060829 0.0379004655061943 -0.0132961884796855 0.0151886410400067 0.0723452951258886 0.0543271290973903 -0.0806594045997573 0.111623788979786 -0.0375726994687254 -0.00664821736624704 0.0202025054919226 -0.0634672362649015 0.0031200484236288 -0.0152319138853723 0.00708089271551324 0.00162964990034257 0.0345596788748502 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N711---S517.safoEASs_698-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "EAS" "Eastmain" 52.242126 -78.575722 "CON"
"331" 0.170542906343909 -0.0347830917305872 -0.0453606232282841 -0.0204716524519082 0.0687410957813351 -0.00292243851798781 0.00851945773358367 0.0991887774503456 0.0416425359911019 -0.0719913192261724 0.157924998026577 -0.0367262939800911 0.0575696110550551 0.0698936349401279 -0.0417571631130426 0.00418594743115025 -0.0249346979623755 -0.0199139092457272 0.0366153824887673 0.0283599153447578 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N711---S518.safoEASs_746-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "EAS" "Eastmain" 52.242126 -78.575722 "CON"
"332" 0.190361624862128 -0.0229298658572072 -0.058736749095473 -0.0298303368015945 0.0609699196838886 -0.031281573471977 0.0124707119283441 0.106076718183505 0.0919560537794015 -0.105865003356096 0.170072883949949 -0.0439122990407997 0.0620285850075531 0.128427600295692 -0.0456506763803912 0.0242487597594554 -0.0376106707816585 -0.00831905175496779 -0.0136154511865452 0.0501237091302459 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N711---S520.safoEASs_782-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "EAS" "Eastmain" 52.242126 -78.575722 "CON"
"333" 0.203868651015521 0.0415093702050443 0.496018995935673 0.00716891957419567 0.0411524619379269 -0.00837801385666364 -0.0352753834540823 0.0342469844153806 -0.00421798136255014 0.0200377506171066 0.0291003856989822 0.00480346555417262 -0.0107623001450294 -0.0468574619076689 -0.0131341478794234 0.00353493183280743 0.0266383351433839 -0.0431052472990756 0.0697328854100264 0.0186103354808676 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N711---S521.safoWASm_3005-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BRO" "Broadback" 51.352192 -78.857435 "BRO"
"334" 0.201481692921433 0.035186386114242 0.468534824942871 0.0154775588253027 0.0468134608252783 -0.0280206249604285 -0.025764453941055 0.0213611700413448 -0.0138147642233464 -0.0164652315179488 -0.000674421876964411 -0.00620637575429775 0.00154002360343137 -0.0412913620423112 -0.0161544464576099 -0.00265938591389139 -0.00855104982179877 -0.0337668658800711 0.0394494980319302 0.0237841182946075 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N711---S522.safoWASm_3602-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BRO" "Broadback" 51.352192 -78.857435 "BRO"
"335" 0.200211168791775 -0.0528443061931453 -0.0997594712036975 -0.107433678913371 -0.0655843618195838 0.0140040444651637 0.05519211405249 -0.0685607228525479 -0.420464396593294 -0.0595602395532236 0.0581301385987849 -0.0647972109286823 0.314832555283859 -0.0939327588540687 -0.0201517239773001 0.126496388009815 -0.0340842513893029 -0.0293459530018928 -0.0805446460959459 -0.116832880815395 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N712---S513.safoBROs_536-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BRO" "Broadback" 51.352192 -78.857435 "EAS"
"336" 0.205621574148791 -0.0487199084539505 -0.103768218515304 -0.098941107609033 -0.061382316218218 0.00779180293810561 0.0558313679513193 -0.0674316857814261 -0.407211769515755 -0.0638121285794561 0.0588692778963876 -0.0743147124240992 0.298255870237099 -0.100063861508268 -0.0168849713780961 0.132231188243028 -0.0595470700765382 -0.0235926823844994 -0.0669789597711221 -0.116553578995999 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N712---S515.safoCONs_594-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "CON" "Conn" 52.35996 -78.519324 "EAS"
"337" -0.0127252291135473 0.0692358712568034 -0.00415050936947522 0.220542576418479 -0.0686410784876513 0.0381216592353554 -0.0179479638282587 0.0470193839102038 -0.0160512601687458 -0.0036552917417811 -0.0216196332331407 -0.04372133281741 0.00261981304086747 0.0190279631954838 -0.0503003779811917 0.0157703899040862 0.0323158992024589 0.00675576693495882 0.00346165972439355 0.00545666758592977 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N712---S516.safoMOAs_998-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "SAB" "Sabacunica" 52.842839 -78.76795 "SAB"
"338" 0.159644387678847 -0.0137354336847665 -0.0657980326615752 -0.0241037080990981 0.0499479681280643 -0.000110827606332582 0.00301623553078379 0.0576608803929564 0.0631841217754668 -0.114996836589803 0.14631987177795 -0.0312219740829782 -0.0229222861368112 0.0453769089423893 -0.0243406225534035 0.00586317472719465 -0.0224538664985864 -0.00582501543750797 -0.0275360411176168 -0.0205962724189739 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N712---S517.safoEASs_699-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "EAS" "Eastmain" 52.242126 -78.575722 "CON"
"339" 0.226657429693808 -0.0557291448942397 -0.0853794232020917 -0.083947881371136 0.0127521309195264 -0.0327967754562819 0.0319248259341132 0.150046525825461 0.032353738866391 0.0179699184350029 -0.0351043206357793 0.0220355245984834 0.0154786214496534 0.0107983786083881 0.0334185654570576 0.0159161939053523 0.0262297568647095 0.00743096276344352 0.00754580603281899 -0.00126083065703997 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N712---S518.safoEASs_747-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "EAS" "Eastmain" 52.242126 -78.575722 "EAS"
"340" 0.175402724282687 -0.0259320195448522 -0.0493470144130824 -0.0116471180194027 0.0508762589709045 -0.0282287926521368 0.0100363689849621 0.107827606835052 0.0882566655607463 -0.106807320323709 0.146544242086791 -0.0668990956487866 0.0604212662427957 0.117535128719441 -0.0296877320819779 -0.0027987874622604 -0.0557414542161363 -0.00650215695564286 -0.0162728602612455 0.00132370667710605 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N712---S520.safoEASs_783-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "EAS" "Eastmain" 52.242126 -78.575722 "CON"
"341" 0.202048927542722 0.0311139351324036 0.448185320485556 0.0326018891705322 0.0264851778287001 -0.00722563451561717 0.000250430440624674 0.0160734381482873 -0.00835739954333838 0.0135877580555723 -0.00676737184010668 0.0162858059336061 -0.0362225097023724 -0.0517795101188365 -0.00843830132484589 0.0242125063672006 -0.00674841667757414 -0.0507999407986064 0.030914157888464 -0.0162227555909675 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N712---S521.safoWASm_3006-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BRO" "Broadback" 51.352192 -78.857435 "BRO"
"342" 0.125354470124041 0.00781547713127903 0.0143810778370459 0.019110581517773 0.0406963263473567 -0.0288714767641896 -0.00636929048747255 -0.0252971583189077 0.0614529346610913 -0.0614559723093418 0.113398961287786 -0.0349811068629093 -0.0202369632551039 -0.212478170990827 0.0374722654118126 0.0279833881901822 -0.032874572300548 0.0515800364188183 -0.0220758670066506 0.0670191562968276 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N712---S522.safoWASm_3603-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BRO" "Broadback" 51.352192 -78.857435 "REN"
"343" 0.192821938043677 -0.0428453751265756 -0.0905765836576181 -0.0669606405883197 -0.00559449507540917 -0.00503678146103135 0.0177016235224793 -0.0461366785824536 -0.131261742274922 -0.0558796905934744 0.0164235611542605 -0.0146926569703925 -0.319077307600049 0.0617760525105732 0.052850711743054 0.0719301371149947 -0.0931284930438608 -0.0405448169587922 -0.0832336022897894 -0.160479023268432 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N714---S513.safoBROs_537-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BRO" "Broadback" 51.352192 -78.857435 "EAS"
"344" 0.190717377357834 -0.035123222930651 -0.0864649788811078 -0.0614295010667024 0.0147460230082145 -0.0114413638020399 0.0114028110688243 -0.0443209306317328 -0.142455990859153 -0.0485491862734973 0.018411356482041 -0.0197723436866414 -0.319050641363732 0.0569118916813341 0.0372999736905675 0.0611151378921218 -0.101731853675982 -0.0307193618098808 -0.0777823611299892 -0.176358852939533 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N714---S515.safoCONs_595-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "CON" "Conn" 52.35996 -78.519324 "EAS"
"345" -0.0182026005876027 0.0315570349947148 -0.0110113918642241 0.116869062917573 -0.0185989953090383 0.0120871619502847 -0.00576585398068869 0.0298001508297004 -0.00595756922958245 -0.0174218779777233 0.0545904259897537 -0.0319751635308266 -0.00021122245824365 -0.0534489851501929 0.076156689983831 -0.0269520569805018 0.0220485031524372 0.0290674519900652 0.0822681351545923 -0.02817932360011 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N714---S516.safoMOAs_999-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "SAB" "Sabacunica" 52.842839 -78.76795 "SAB"
"346" 0.162433322471181 -0.0222291444710998 -0.0683310393933164 -0.00615537425202482 0.0430604000890391 -0.0148159353516518 0.0283510592621844 0.0845513059570149 0.0582501601127737 -0.0860437342321834 0.1438470775804 -0.0461033259793595 -0.000407813603517934 0.0420111538919633 -0.0475353659676428 -0.0010122074665916 -0.0203165926171199 -0.00714556179017846 -0.0173557647712088 -0.00271781933215397 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N714---S517.safoEASs_700-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "EAS" "Eastmain" 52.242126 -78.575722 "CON"
"347" 0.223883649359683 -0.0451970631523546 -0.0743231060677182 -0.0708014018986055 -0.0369587137461086 -0.0140956959020196 0.0408884667730229 0.100053615375762 0.087877649599384 -0.0406486179432354 0.0691986660507278 -0.0242395047719425 0.0468287572143004 0.0891869754914726 -0.0196763027575911 0.0205582096982003 -0.0435730715205109 -0.00261697445546752 0.0204303388131131 -0.00114777335538765 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N714---S518.safoEASs_748-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "EAS" "Eastmain" 52.242126 -78.575722 "EAS"
"348" 0.206639877353604 -0.101969864428641 -0.0195488398471601 -0.114344858823997 -0.365215856395997 0.0902637422797492 0.146693972454565 -0.225338963546647 0.125797984807271 -0.0498564618588911 0.049613963439313 -0.0132461862277953 -0.0212285543699708 0.00117718489491678 0.158596683584557 0.0170017548050331 -0.0182475067987099 0.122573061247599 -0.0657733154439109 -0.0245630019080929 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N714---S520.safoFISs_029-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "EAS" "Eastmain" 52.242126 -78.575722 "EAS"
"349" 0.198547341369045 0.0239948562506762 0.477823295150244 0.0248010689607253 0.0383558369749063 -0.00729906407951678 -0.0137513110092766 0.0175096534335692 -0.0102685910279305 -0.00827380321766907 -0.00215061242307371 -0.00258006802639738 -0.0160429360968514 -0.0557275850587624 -0.0314968096992971 0.00205489478727265 0.0126291817916511 -0.0208286037451414 0.00771512234015788 -0.0308774853495515 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N714---S521.safoWASm_3007-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BRO" "Broadback" 51.352192 -78.857435 "BRO"
"350" 0.13234196558621 0.00155849480479607 0.0126150822635428 0.0191916303285779 0.0308802228704894 -0.0105262991987997 -0.0138859406251881 -0.0521571610792282 0.0380659289650902 -0.0776268276253354 0.0982354042669015 -0.0283089102914408 -0.099435967496464 -0.266461356561958 0.0298410835022055 0.000714865646283952 -0.0277810548790662 0.0515680066480111 -0.0122454770984785 0.0565281554614629 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N714---S522.safoWASm_3604-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BRO" "Broadback" 51.352192 -78.857435 "REN"
"351" 0.171617519617476 -0.0265367040320896 -0.0593968332334041 0.0202951765036628 -0.0238642082257519 0.0122900443785026 -0.0134500044902226 -0.133897376488726 0.058315999217337 0.0263844407817446 0.00289082810340089 -0.0058569367395719 0.0321499423148094 0.149286214686448 0.0965229661801596 0.0621817395400858 0.176756945205958 -0.539092331470318 -0.0154203839901598 0.125936976503495 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N715---S513.safoBROs_538-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BRO" "Broadback" 51.352192 -78.857435 "CON"
"352" 0.167338223468613 -0.0300000035225143 -0.067376709962011 0.0309740358256775 -0.0102498917969068 0.00390045463024516 -0.0271663436340663 -0.124254713193288 0.0570803737264464 0.040812758512034 0.00464359453276743 0.00382828578743783 0.0270059128553749 0.15197567207522 0.101450113224957 0.0540259348281599 0.163506747358257 -0.534275217566005 -0.0146431150650084 0.144042002833076 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N715---S515.safoCONs_596-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "CON" "Conn" 52.35996 -78.519324 "REN"
"353" -0.0098892653969291 0.0666019188397588 -0.0311026787287374 0.225854829043265 -0.0693643957192609 0.0489988507710646 0.00192632701325427 0.049183493759874 0.0071330170998925 -0.0140952050234793 -0.0413550087304714 -0.00089278097615834 0.00331825974887306 -0.00828751892782258 -0.0211716798938559 0.0135879348433935 -0.00441805296690588 0.0104291087711685 -0.0123651457596656 -0.0129115247317552 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N715---S516.safoMOAs_1000-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "SAB" "Sabacunica" 52.842839 -78.76795 "SAB"
"354" 0.166693407368963 -0.0214359699406317 -0.0386490711304617 -0.028119170025587 0.0486742371151614 -0.00832755357820479 -0.00278715430287709 0.0616029426344087 0.0436316452807848 -0.0708367080363991 0.104299676983775 -0.025533105229425 0.00680187063762324 0.0331439398243045 -0.0463937256063611 -0.00510058171357585 -0.0309720625885469 0.0013664149527482 0.028073875523826 0.00770457028731788 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N715---S517.safoEASs_701-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "EAS" "Eastmain" 52.242126 -78.575722 "CON"
"355" 0.221539833032968 -0.0352963913743528 -0.104501360978811 -0.0768558355940311 0.0477536587974889 -0.0206648067003857 0.0128813873727289 0.118011284895189 0.00151437305072347 0.054863333841187 -0.0527091388651962 -7.92179108838749e-05 0.0233935608180065 -0.0125169211254395 0.0145325607649463 0.0373475466497926 0.0128553338600237 0.00416588274384087 -0.0290520390401523 -0.0125433717452443 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N715---S518.safoEASs_749-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "EAS" "Eastmain" 52.242126 -78.575722 "EAS"
"356" 0.266862683215543 -0.107463702713258 -0.057190486128424 -0.208537153830031 -0.276182598573877 0.0343644721684267 0.122033979948178 0.0113229400355324 0.0756078477139472 0.0714530386846653 -0.102464529663404 0.0528468344247208 0.0130661652684707 -0.00803956803651192 0.0338470399551156 0.00916766007765127 0.00906877928818344 0.0294472419517613 0.00352530897209998 -0.0237390546933853 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N715---S520.safoFISs_030-22_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "EAS" "Eastmain" 52.242126 -78.575722 "EAS"
"357" 0.143368632681065 0.00456265095419201 0.0584863698678571 0.04745054482385 0.0186753770689598 -0.00924407813223964 -0.0192544084752015 -0.0483226049413162 0.0221586191755908 -0.050657462190368 0.0792322429907376 -0.0494400143514979 -0.038006921113093 -0.221614315072049 0.0573278034534363 0.0228125552467369 -0.025300388816234 0.0211981917722539 0.0399306047668592 0.0681606944082393 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.2094.002.N715---S521.safoWASm_3008-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BRO" "Broadback" 51.352192 -78.857435 "REN"
